"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.doNotRedirect","Answer.surveycode","Approve","Reject"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3IFS6Q0HJIIW52NAM9NZ1ONMCDQIS9","A16HSMUJ7C7QA7","Approved","Fri Dec 22 19:59:49 PST 2017","Fri Dec 22 20:10:46 PST 2017","Mon Dec 25 20:10:46 PST 2017","2017-12-26 04:10:58 UTC","","","657","100% (1/1)","0% (0/0)","0% (0/0)","","1789366793"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3IGI0VL647J9LB68C8JIMR921NFONW","A314XJY8V1YL12","Approved","Fri Dec 22 19:34:42 PST 2017","Fri Dec 22 21:14:32 PST 2017","Mon Dec 25 21:14:32 PST 2017","2017-12-26 05:14:58 UTC","","","5990","100% (1/1)","0% (0/0)","0% (0/0)","","7954516466"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3IGI0VL647J9LB68C8JIMR921NGNOW","A2XKRQ2IM5XS9A","Rejected","Fri Dec 22 19:47:27 PST 2017","Fri Dec 22 19:54:08 PST 2017","Mon Dec 25 19:54:08 PST 2017","","Sun Dec 24 09:59:15 PST 2017","Did not provide the requested four sentences for both questions.","401","0% (0/1)","0% (0/0)","0% (0/0)","true","9602010259"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3IJXV6UZ1XIK4NNX7KNUBEIQQB4RIR","AOK9ZTWFLPLMH","Approved","Fri Dec 22 19:23:51 PST 2017","Fri Dec 22 19:41:25 PST 2017","Mon Dec 25 19:41:25 PST 2017","2017-12-26 03:41:58 UTC","","","1054","100% (1/1)","0% (0/0)","0% (0/0)","","8412340604"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3IKZ72A5B4FFFYTFD50SZX0O9MONF9","A1SJRFJWFXSDH4","Approved","Fri Dec 22 19:37:18 PST 2017","Fri Dec 22 20:08:46 PST 2017","Mon Dec 25 20:08:46 PST 2017","2017-12-26 04:08:58 UTC","","","1888","100% (1/1)","0% (0/0)","0% (0/0)","","5867897323"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3IO1LGZLK9WYTYD06A85NUXGRSL680","A33S9Z0SQC71A0","Approved","Fri Dec 22 19:20:04 PST 2017","Fri Dec 22 23:35:16 PST 2017","Mon Dec 25 23:35:16 PST 2017","2017-12-26 07:35:58 UTC","","","15312","100% (1/1)","0% (0/0)","0% (0/0)","","3405730989"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3IRIK4HM3AJ0513DNMOAPGTZHJ66C6","A28WSBB0DSV47X","Approved","Fri Dec 22 19:20:13 PST 2017","Fri Dec 22 19:48:42 PST 2017","Mon Dec 25 19:48:42 PST 2017","2017-12-26 03:48:58 UTC","","","1709","100% (1/1)","0% (0/0)","0% (0/0)","","6798846633"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3IUZPWIU1O6GIEU76HICBT5KAVYWK2","A320BT7PLIQVZT","Approved","Sat Dec 23 03:28:17 PST 2017","Sat Dec 23 03:34:44 PST 2017","Tue Dec 26 03:34:44 PST 2017","2017-12-26 11:34:58 UTC","","","387","100% (1/1)","0% (0/0)","0% (0/0)","","2652598423"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3IXEICO792IHRI5O98J0EQT35586TR","A16LZUEQ6JGHWA","Approved","Fri Dec 22 19:42:18 PST 2017","Fri Dec 22 19:50:41 PST 2017","Mon Dec 25 19:50:41 PST 2017","2017-12-26 03:50:58 UTC","","","503","100% (1/1)","0% (0/0)","0% (0/0)","","9961538659"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3IXQG4FA2TX4DFD57TVRY6EJPZG9BF","A24RFUOZS84VV0","Approved","Fri Dec 22 19:41:16 PST 2017","Fri Dec 22 19:49:23 PST 2017","Mon Dec 25 19:49:23 PST 2017","2017-12-26 03:49:58 UTC","","","487","100% (1/1)","0% (0/0)","0% (0/0)","","1672552889"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3J4Q2Z4UTY22THS2JM297FHT902WQ4","A1LXN9YYPWEU1T","Approved","Fri Dec 22 19:45:55 PST 2017","Fri Dec 22 19:51:14 PST 2017","Mon Dec 25 19:51:14 PST 2017","2017-12-26 03:51:58 UTC","","","319","100% (1/1)","0% (0/0)","0% (0/0)","","522668943"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3JC6VJ2SABIGTI61YPIERFPBLM1A5L","A3L0DCUXI7X3A9","Approved","Sat Dec 23 06:30:36 PST 2017","Sat Dec 23 06:44:49 PST 2017","Tue Dec 26 06:44:49 PST 2017","2017-12-26 14:44:58 UTC","","","853","100% (1/1)","0% (0/0)","0% (0/0)","","9143759030"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3JJVG1YBEBWLCSBT43IAMQ9H33VB5O","A228GVGMLLZ9R6","Approved","Fri Dec 22 19:20:32 PST 2017","Fri Dec 22 19:27:44 PST 2017","Mon Dec 25 19:27:44 PST 2017","2017-12-26 03:27:58 UTC","","","432","100% (1/1)","0% (0/0)","0% (0/0)","","7883107620"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3JPSL1DZ5SYKJ7C72PE0LWPXC6AANI","A336V7IY38Q2WN","Approved","Fri Dec 22 19:19:54 PST 2017","Fri Dec 22 20:07:40 PST 2017","Mon Dec 25 20:07:40 PST 2017","2017-12-26 04:07:58 UTC","","","2866","100% (1/1)","0% (0/0)","0% (0/0)","","32349755"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3JV9LGBJWTD3BJPMP46NW7050BTOGO","A2MCG5W6LHSRG9","Approved","Fri Dec 22 19:33:44 PST 2017","Fri Dec 22 19:41:10 PST 2017","Mon Dec 25 19:41:10 PST 2017","2017-12-26 03:41:58 UTC","","","446","100% (1/1)","0% (0/0)","0% (0/0)","","1187976808"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3JWH6J9I9SCP2HHZ83EWG793UOXBNG","ABGW0OUOS79FE","Approved","Fri Dec 22 19:43:09 PST 2017","Fri Dec 22 19:53:38 PST 2017","Mon Dec 25 19:53:38 PST 2017","2017-12-26 03:53:58 UTC","","","629","100% (1/1)","0% (0/0)","0% (0/0)","","6351762935"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3K3R2QNK8B2J9EMB7KCM3W67EKL9UU","A17OCERMM7RPCB","Approved","Fri Dec 22 19:23:56 PST 2017","Fri Dec 22 19:40:41 PST 2017","Mon Dec 25 19:40:41 PST 2017","2017-12-26 03:40:58 UTC","","","1005","100% (1/1)","0% (0/0)","0% (0/0)","","7944871773"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3K5TEWLKGVACXU4EG4S4CB7TBI4IV0","AYS5D72DT1WNT","Approved","Sat Dec 23 09:26:14 PST 2017","Sat Dec 23 09:34:45 PST 2017","Tue Dec 26 09:34:45 PST 2017","2017-12-26 17:34:58 UTC","","","511","100% (1/1)","0% (0/0)","0% (0/0)","","4573584040"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3KAKFY4PGU1SLL2VWUMYTGFAKXPI3F","AABQSS37AXGNJ","Approved","Fri Dec 22 19:37:09 PST 2017","Fri Dec 22 19:40:09 PST 2017","Mon Dec 25 19:40:09 PST 2017","2017-12-26 03:40:58 UTC","","","180","100% (1/1)","0% (0/0)","0% (0/0)","","8741799425"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3KAKFY4PGU1SLL2VWUMYTGFAKXQ3I1","A3BHRFFG75X3GO","Approved","Fri Dec 22 19:39:18 PST 2017","Fri Dec 22 22:38:53 PST 2017","Mon Dec 25 22:38:53 PST 2017","2017-12-26 06:38:58 UTC","","","10775","100% (1/1)","0% (0/0)","0% (0/0)","","2240917640"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3KJYX6QCM9A8S5OKYMD4OCMTOW9VJ3","AZTYIBLLB60V8","Approved","Fri Dec 22 20:00:50 PST 2017","Fri Dec 22 20:14:55 PST 2017","Mon Dec 25 20:14:55 PST 2017","2017-12-26 04:14:58 UTC","","","845","100% (1/1)","0% (0/0)","0% (0/0)","","6291691255"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3KOPY89HM81OGWM1EC7Y5HUAXCD3JB","A2G1JEROJ5ZM8U","Approved","Fri Dec 22 19:20:23 PST 2017","Fri Dec 22 19:30:37 PST 2017","Mon Dec 25 19:30:37 PST 2017","2017-12-26 03:30:58 UTC","","","614","100% (1/1)","0% (0/0)","0% (0/0)","","3826695610"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3KYQYYSHYV60ZZFVNE5FQMX8NJDDO3","AFM6MQ0XZXKQD","Approved","Fri Dec 22 19:30:03 PST 2017","Fri Dec 22 19:36:38 PST 2017","Mon Dec 25 19:36:38 PST 2017","2017-12-26 03:36:58 UTC","","","395","100% (1/1)","0% (0/0)","0% (0/0)","","3158568772"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3KYQYYSHYV60ZZFVNE5FQMX8NJDODE","AA331KS49751Q","Approved","Fri Dec 22 19:33:38 PST 2017","Fri Dec 22 19:40:37 PST 2017","Mon Dec 25 19:40:37 PST 2017","2017-12-26 03:40:58 UTC","","","419","100% (1/1)","0% (0/0)","0% (0/0)","","644009490"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3L2IS5HSFAH4YGQ58UVRLX1RJ94UNG","A28VLKVVLTBEE1","Approved","Fri Dec 22 19:47:32 PST 2017","Fri Dec 22 21:23:41 PST 2017","Mon Dec 25 21:23:41 PST 2017","2017-12-26 05:23:58 UTC","","","5769","100% (1/1)","0% (0/0)","0% (0/0)","","8623212655"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3LEP4MGT3GZGG5QMJ90TK2X9GKTDBY","A1N4AZ1QXPOPXH","Approved","Fri Dec 22 19:20:37 PST 2017","Sat Dec 23 01:17:34 PST 2017","Tue Dec 26 01:17:34 PST 2017","2017-12-26 09:17:58 UTC","","","21417","100% (1/1)","0% (0/0)","0% (0/0)","","2808519452"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3LEP4MGT3GZGG5QMJ90TK2X9GKWBDZ","AD1ILDUXZHASF","Rejected","Fri Dec 22 19:51:08 PST 2017","Fri Dec 22 19:53:06 PST 2017","Mon Dec 25 19:53:06 PST 2017","","Sun Dec 24 09:59:15 PST 2017","Did not provide the requested four sentences for both questions.","118","0% (0/1)","0% (0/0)","0% (0/0)","","1324536809"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3LJ7UR74RHC5HIWQTO498T3XKWE4N1","A2KPT0PEUEXCC4","Approved","Fri Dec 22 19:22:15 PST 2017","Fri Dec 22 20:07:09 PST 2017","Mon Dec 25 20:07:09 PST 2017","2017-12-26 04:07:58 UTC","","","2694","100% (1/1)","0% (0/0)","0% (0/0)","","9956458932"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3LKC68YZ3A2Z85FM49A5IAMTUZJOWN","A36HFMF9Z4BGS8","Approved","Fri Dec 22 19:35:04 PST 2017","Fri Dec 22 19:43:13 PST 2017","Mon Dec 25 19:43:13 PST 2017","2017-12-26 03:43:58 UTC","","","489","100% (1/1)","0% (0/0)","0% (0/0)","","5765686109"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3LOTDFNYA7Y52S2T56RFVGDF2YRWF8","A2UO3QJZNC2VOE","Approved","Fri Dec 22 19:30:24 PST 2017","Fri Dec 22 19:38:19 PST 2017","Mon Dec 25 19:38:19 PST 2017","2017-12-26 03:38:58 UTC","","","475","100% (1/1)","0% (0/0)","0% (0/0)","true|true","3914203001"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3LOZAJ85YDC0QYV7RG8UDGXX2WTX2J","A1PMZUBGXFANCI","Approved","Fri Dec 22 19:35:23 PST 2017","Fri Dec 22 19:39:18 PST 2017","Mon Dec 25 19:39:18 PST 2017","2017-12-26 03:39:58 UTC","","","235","100% (1/1)","0% (0/0)","0% (0/0)","","3776619248"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3LRKMWOKB5GPVTVMSYWFA1D8AWQZ2H","A1EML5NDXVXM5B","Approved","Fri Dec 22 19:32:28 PST 2017","Fri Dec 22 19:36:49 PST 2017","Mon Dec 25 19:36:49 PST 2017","2017-12-26 03:36:58 UTC","","","261","100% (1/1)","0% (0/0)","0% (0/0)","","7473602364"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3LWJHTCVCCL0IV67TXS93RVTEY3FQI","A16G6PPH1INQL8","Approved","Sat Dec 23 04:41:54 PST 2017","Sat Dec 23 08:13:12 PST 2017","Tue Dec 26 08:13:12 PST 2017","2017-12-26 16:13:58 UTC","","","12678","100% (1/1)","0% (0/0)","0% (0/0)","","2398184770"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3LYA37P8IQMOUBWWBQMGOFSZ0TRKBJ","A19R7FSNDW6WRK","Approved","Fri Dec 22 19:35:02 PST 2017","Fri Dec 22 19:48:45 PST 2017","Mon Dec 25 19:48:45 PST 2017","2017-12-26 03:48:58 UTC","","","823","100% (1/1)","0% (0/0)","0% (0/0)","","3694637916"
