"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3SNLUL3WO9BQ93A74HCHBMQOS1HLUG","A1PBFDQR599N3K","Approved","Thu May 14 04:26:04 PDT 2020","Thu May 14 06:42:35 PDT 2020","Sun May 17 06:42:35 PDT 2020","Sat May 16 11:39:52 PDT 2020","","","8191","100% (1/1)","100% (1/1)","0% (0/0)","4450400942"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3T111IHZ5JE3S9HHBQEM12C9L6A9RD","AEK3PMMKNAOWE","Rejected","Wed May 13 18:33:31 PDT 2020","Wed May 13 19:12:17 PDT 2020","Sat May 16 19:12:17 PDT 2020","","Sat May 16 11:34:53 PDT 2020","You did not provide four sentences describing the house, per the task instructions: ""Please provide at least four sentences describing the house.""","2326","0% (0/1)","0% (0/1)","0% (0/0)","1512557412"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3TDXMTX3CGI3HRC0NWH130KG89J6IV","A09354962P34U7ILOPYKP","Approved","Wed May 13 10:33:10 PDT 2020","Wed May 13 10:41:36 PDT 2020","Sat May 16 10:41:36 PDT 2020","Sat May 16 10:42:23 PDT 2020","","","506","100% (1/1)","100% (1/1)","0% (0/0)","8500415072"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3TVSS0C0E6ORKK7H8QT9F1L27WIWT1","A1B5SSGMTAQ9B5","Approved","Thu May 14 10:35:32 PDT 2020","Thu May 14 13:28:51 PDT 2020","Sun May 17 13:28:51 PDT 2020","Sat May 16 11:39:52 PDT 2020","","","10399","100% (1/1)","100% (1/1)","0% (0/0)","8663270799"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3TXWC2NHN4EFTOHUQFERRCH58QJ9SS","AKR9067Q09RZS","Approved","Sat May 16 11:40:28 PDT 2020","Sat May 16 18:40:00 PDT 2020","Tue May 19 18:40:00 PDT 2020","Mon May 18 09:19:58 PDT 2020","","","25172","100% (1/1)","100% (1/1)","0% (0/0)","8109932970"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3TY7ZAOG5K8Z9BG9LAMW7FP2OZLK0X","A16QTQ08VJZB7V","Rejected","Mon May 18 09:20:00 PDT 2020","Mon May 18 10:01:18 PDT 2020","Thu May 21 10:01:18 PDT 2020","","Thu May 21 07:58:27 PDT 2020","You did not complete the task as described: ""Please provide at least four sentences describing the house.""","2478","0% (0/1)","0% (0/1)","0% (0/1)","6854510386"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3TYCR1GOTH77V24HA4BPSE53UH9ZLS","A3H3EULRJ4NRP0","Approved","Wed May 13 11:12:38 PDT 2020","Wed May 13 12:01:42 PDT 2020","Sat May 16 12:01:42 PDT 2020","Sat May 16 11:39:52 PDT 2020","","","2944","100% (1/1)","100% (1/1)","0% (0/0)","5174946575"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3V0Z7YWSI3OKLWDZZ14HSCTY07TV2I","A2OVMMDZQ524IL","Rejected","Wed May 13 18:34:24 PDT 2020","Wed May 13 19:22:07 PDT 2020","Sat May 16 19:22:07 PDT 2020","","Sat May 16 11:40:25 PDT 2020","You did not follow the task instructions: ""Please provide at least four sentences describing the house.""","2863","0% (0/1)","0% (0/1)","0% (0/0)","364910447"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3VA45EW49SBI6RM6FLIPS1PLC721ON","ANJJYKB47APL5","Approved","Wed May 13 10:33:13 PDT 2020","Wed May 13 16:34:03 PDT 2020","Sat May 16 16:34:03 PDT 2020","Sat May 16 11:39:52 PDT 2020","","","21650","100% (1/1)","100% (1/1)","0% (0/0)","1555567919"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3W8CV64QJ7NQ3F3EFL2SNYA3ZE19H4","A3LVO816U4WEEG","Approved","Sat May 16 11:34:55 PDT 2020","Sat May 16 11:56:35 PDT 2020","Tue May 19 11:56:35 PDT 2020","Mon May 18 09:19:58 PDT 2020","","","1300","100% (1/1)","100% (1/1)","0% (0/0)","3282864643"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3WI0P0II66GFVZUYN6JONYVZD8DRDZ","A198MSVO1VTAT5","Approved","Sat May 16 11:34:57 PDT 2020","Sat May 16 13:25:40 PDT 2020","Tue May 19 13:25:40 PDT 2020","Mon May 18 09:19:58 PDT 2020","","","6643","100% (1/1)","100% (1/1)","0% (0/0)","6002747984"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3WR9XG3T68ZSDKRQLHKPFDATY2247D","A2ONILC0LZKG6Y","Approved","Wed May 13 10:41:38 PDT 2020","Wed May 13 10:55:46 PDT 2020","Sat May 16 10:55:46 PDT 2020","Sat May 16 10:56:24 PDT 2020","","","848","100% (1/1)","100% (1/1)","0% (0/0)","4759261473"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3WZ36BJEV84ZWH96DZXDSN8HXRABT2","A15VCKELIEEPJN","Approved","Wed May 13 10:33:12 PDT 2020","Wed May 13 10:51:54 PDT 2020","Sat May 16 10:51:54 PDT 2020","Sat May 16 10:52:25 PDT 2020","","","1122","100% (1/1)","100% (1/1)","0% (0/0)","45094266"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3Y54SXRO1Q9ESGICDQE8XD05MDXUTK","A2PIFMM4Q2I9ZS","Approved","Wed May 13 18:33:42 PDT 2020","Wed May 13 18:36:44 PDT 2020","Sat May 16 18:36:44 PDT 2020","Sat May 16 11:39:52 PDT 2020","","","182","100% (1/1)","100% (1/1)","0% (0/0)","7005381472"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3YW4XOSQKV9DJW63B7UYR7HAUTPU1S","A3QQD4LWY6RWGA","Approved","Wed May 13 10:33:10 PDT 2020","Wed May 13 10:51:24 PDT 2020","Sat May 16 10:51:24 PDT 2020","Sat May 16 10:51:25 PDT 2020","","","1094","100% (1/1)","100% (1/1)","0% (0/0)","3398814299"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3YWRV122CXNVUWQOAS3D6H4I9GKU80","AYNX7JM38PMN9","Rejected","Sat May 16 11:34:56 PDT 2020","Sat May 16 11:43:12 PDT 2020","Tue May 19 11:43:12 PDT 2020","","Mon May 18 09:19:53 PDT 2020","You did not complete the task as described: ""Please provide at least four sentences describing the house.""","496","0% (0/1)","0% (0/1)","0% (0/0)","3230363186"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3Z4AIRP3CB15000YGC5LBEGEPSVX1B","A2RNV5O4FHGRMA","Approved","Sat May 16 11:34:57 PDT 2020","Sat May 16 14:11:38 PDT 2020","Tue May 19 14:11:38 PDT 2020","Mon May 18 09:19:58 PDT 2020","","","9401","100% (1/1)","100% (1/1)","0% (0/0)","233035711"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3ZAZR5XV066ESYABXRIQPVFG08VZCC","A11U9MQRLTBD7S","Rejected","Wed May 13 10:33:11 PDT 2020","Wed May 13 12:31:45 PDT 2020","Sat May 16 12:31:45 PDT 2020","","Sat May 16 11:34:53 PDT 2020","You did not provide four sentences describing the house, per the task instructions: ""Please provide at least four sentences describing the house.""","7114","0% (0/1)","0% (0/1)","0% (0/0)","2928765490"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3ZOTGHDK5NZI0BL0S4X9O2CU3O3OSH","AGN355IGHKAMJ","Rejected","Sat May 16 11:34:57 PDT 2020","Sat May 16 11:47:03 PDT 2020","Tue May 19 11:47:03 PDT 2020","","Mon May 18 09:19:53 PDT 2020","You did not complete the task as described: ""Please provide at least four sentences describing the house.""","726","0% (0/1)","0% (0/1)","0% (0/0)","4494239231"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3ZPBJO59KUP265GVR17U9UTTPJXDH9","A145ZMSDSX5W6K","Rejected","Wed May 13 16:21:02 PDT 2020","Wed May 13 16:28:07 PDT 2020","Sat May 16 16:28:07 PDT 2020","","Sat May 16 11:34:54 PDT 2020","You did not provide four sentences describing the house, per the task instructions: ""Please provide at least four sentences describing the house.""","425","0% (0/1)","0% (0/1)","0% (0/0)","1296421741"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3ZSY5X72N2Z6ZWLNDFX4YS7YHUVRON","A1XJPZHOJIICCD","Approved","Mon May 18 09:19:59 PDT 2020","Mon May 18 09:50:22 PDT 2020","Thu May 21 09:50:22 PDT 2020","Thu May 21 07:58:30 PDT 2020","","","1823","100% (1/1)","100% (1/1)","100% (1/1)","539361815"
